timestamp,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore
2023-01-16 08:00:00,1565.96000000,1566.25000000,1523.20000000,1537.45000000,62033.17570000,1673859599999,95576014.40564300,76102,27850.98300000,42907914.94776500,0
2023-01-16 09:00:00,1537.46000000,1545.72000000,1536.00000000,1544.40000000,12060.39490000,1673863199999,18587042.91952600,23736,6132.93890000,9452688.00382900,0
2023-01-16 10:00:00,1544.40000000,1552.97000000,1544.03000000,1546.98000000,12317.38570000,1673866799999,19070826.26933600,22699,5513.95780000,8537421.86469400,0
2023-01-16 11:00:00,1546.98000000,1548.40000000,1539.54000000,1542.32000000,11437.10630000,1673870399999,17652003.93134400,20134,4943.08740000,7629461.58726800,0
2023-01-16 12:00:00,1542.31000000,1546.18000000,1537.85000000,1539.00000000,10984.26160000,1673873999999,16946412.88927600,19888,4578.10380000,7063494.25799300,0
2023-01-16 13:00:00,1539.00000000,1545.96000000,1539.00000000,1544.67000000,18137.65610000,1673877599999,27982721.39224000,20889,9405.49040000,14512661.99367000,0
2023-01-16 14:00:00,1544.67000000,1549.27000000,1531.79000000,1542.37000000,18976.77030000,1673881199999,29260543.19086300,30577,9164.48900000,14132477.87248700,0
2023-01-16 15:00:00,1542.37000000,1553.38000000,1521.31000000,1549.97000000,41096.53360000,1673884799999,63248367.87504600,54829,20498.70350000,31559409.70530000,0
2023-01-16 16:00:00,1549.97000000,1559.32000000,1545.71000000,1551.51000000,17461.34090000,1673888399999,27097303.46925000,32109,9213.79650000,14296159.78657200,0
2023-01-16 17:00:00,1551.51000000,1562.14000000,1548.66000000,1561.44000000,20082.47650000,1673891999999,31240797.61299000,33865,10185.98540000,15846414.36403600,0
2023-01-16 18:00:00,1561.45000000,1574.69000000,1557.40000000,1572.55000000,20449.27540000,1673895599999,32028134.77834700,30374,11757.22350000,18417709.50387900,0
2023-01-16 19:00:00,1572.54000000,1604.50000000,1571.69000000,1591.23000000,60767.03680000,1673899199999,96564211.01642600,75761,34609.30710000,54994540.74239400,0
2023-01-16 20:00:00,1591.22000000,1599.26000000,1584.13000000,1587.02000000,19967.47950000,1673902799999,31746928.54555000,31534,10374.17870000,16495287.81610500,0
2023-01-16 21:00:00,1587.02000000,1587.58000000,1574.00000000,1579.58000000,23120.93950000,1673906399999,36523061.11304200,34432,10234.26610000,16167695.04912300,0
2023-01-16 22:00:00,1579.59000000,1585.88000000,1578.20000000,1580.00000000,11020.99980000,1673909999999,17433761.97053400,18108,5227.40250000,8268474.93195200,0
2023-01-16 23:00:00,1580.01000000,1582.69000000,1572.95000000,1576.94000000,22586.55640000,1673913599999,35644442.16672400,21942,9930.78010000,15673654.14815800,0
2023-01-17 00:00:00,1576.94000000,1582.60000000,1558.66000000,1566.27000000,40478.23550000,1673917199999,63589508.02180700,57862,20263.51310000,31837458.56652500,0
2023-01-17 01:00:00,1566.27000000,1569.37000000,1541.15000000,1556.01000000,35411.69300000,1673920799999,55011910.70781100,47812,15980.93560000,24827575.67478100,0
2023-01-17 02:00:00,1556.01000000,1563.49000000,1552.81000000,1562.35000000,9645.59070000,1673924399999,15024672.34320600,18972,5167.32080000,8050461.43079700,0
2023-01-17 03:00:00,1562.35000000,1566.11000000,1558.18000000,1563.59000000,8209.66380000,1673927999999,12819676.59231800,15552,3636.97130000,5680028.70719300,0
2023-01-17 04:00:00,1563.59000000,1577.55000000,1561.71000000,1567.73000000,16537.67190000,1673931599999,25959556.59207600,23122,9122.30210000,14317631.17790600,0
2023-01-17 05:00:00,1567.73000000,1571.27000000,1567.01000000,1570.06000000,6303.42870000,1673935199999,9888483.99489700,14602,3476.20480000,5453119.76990500,0
2023-01-17 06:00:00,1570.07000000,1570.53000000,1558.16000000,1559.70000000,8327.07900000,1673938799999,13022589.09640600,19894,3596.23290000,5623798.83367800,0
2023-01-17 07:00:00,1559.70000000,1568.29000000,1558.23000000,1563.35000000,11681.89160000,1673942399999,18253753.87932500,21139,5704.49490000,8914541.68872700,0
2023-01-17 08:00:00,1563.35000000,1569.74000000,1562.74000000,1569.11000000,14668.07540000,1673945999999,22966865.55644000,22468,7373.06810000,11545223.28774300,0
2023-01-17 09:00:00,1569.11000000,1572.03000000,1562.86000000,1565.12000000,9098.05960000,1673949599999,14252584.07975700,18539,4741.34610000,7428122.25123300,0
2023-01-17 10:00:00,1565.12000000,1565.55000000,1558.20000000,1561.78000000,10987.16910000,1673953199999,17160464.54343500,18834,4615.10060000,7208940.42741100,0
2023-01-17 11:00:00,1561.77000000,1569.77000000,1560.66000000,1569.07000000,12816.66320000,1673956799999,20050328.37571100,19604,6135.23910000,9601505.74016400,0
2023-01-17 12:00:00,1569.08000000,1576.28000000,1565.15000000,1570.06000000,26591.26730000,1673960399999,41780099.57601200,30747,13541.69250000,21277583.32025300,0
2023-01-17 13:00:00,1570.06000000,1573.50000000,1564.43000000,1570.28000000,16917.53880000,1673963999999,26543644.57916400,22056,9303.33910000,14597558.08634200,0
2023-01-17 14:00:00,1570.29000000,1609.00000000,1566.59000000,1580.93000000,94247.61380000,1673967599999,149332774.01224400,101548,47658.96040000,75522289.36570900,0
2023-01-17 15:00:00,1580.92000000,1587.89000000,1560.97000000,1571.40000000,43415.75680000,1673971199999,68464759.60586400,45321,21647.99010000,34140549.57727900,0
2023-01-17 16:00:00,1571.41000000,1578.94000000,1565.00000000,1574.09000000,20451.79080000,1673974799999,32145640.39585400,33094,10997.89990000,17291439.05939200,0
2023-01-17 17:00:00,1574.09000000,1581.00000000,1568.50000000,1579.10000000,23365.07510000,1673978399999,36756804.41437500,25034,12823.47270000,20175361.04380000,0
2023-01-17 18:00:00,1579.10000000,1599.14000000,1575.86000000,1595.66000000,26781.03120000,1673981999999,42513819.47887700,32974,15021.54790000,23845737.18446000,0
2023-01-17 19:00:00,1595.67000000,1596.55000000,1585.85000000,1588.85000000,17380.33680000,1673985599999,27632853.31869600,23897,7773.73210000,12358637.56349800,0
2023-01-17 20:00:00,1588.86000000,1592.64000000,1578.25000000,1586.76000000,15603.20290000,1673989199999,24754287.75769700,21653,7458.49680000,11834934.12765400,0
2023-01-17 21:00:00,1586.76000000,1587.88000000,1576.03000000,1580.85000000,11760.72860000,1673992799999,18592965.04215000,25295,6202.47140000,9805129.03650300,0
2023-01-17 22:00:00,1580.86000000,1581.83000000,1571.90000000,1574.17000000,8016.17770000,1673996399999,12640936.44704600,16991,3057.34760000,4821070.27106900,0
2023-01-17 23:00:00,1574.16000000,1578.53000000,1563.69000000,1565.57000000,18075.98060000,1673999999999,28393641.77616900,26315,8500.78190000,13353542.50969900,0
2023-01-18 00:00:00,1565.56000000,1574.58000000,1562.93000000,1570.59000000,13596.59370000,1674003599999,21339053.40946900,21543,6791.73570000,10660055.96165000,0
2023-01-18 01:00:00,1570.60000000,1581.44000000,1570.18000000,1581.09000000,13895.73420000,1674007199999,21881544.30825300,21733,7624.92920000,12009467.68814500,0
2023-01-18 02:00:00,1581.09000000,1587.72000000,1570.44000000,1583.95000000,25015.98960000,1674010799999,39527916.91239400,30645,13712.35580000,21668456.85245700,0
2023-01-18 03:00:00,1583.96000000,1592.01000000,1581.51000000,1582.01000000,20188.67310000,1674014399999,32034514.21962900,26093,10111.65980000,16047838.46565200,0
2023-01-18 04:00:00,1582.00000000,1585.85000000,1578.86000000,1585.38000000,10783.13600000,1674017999999,17064965.38117400,16762,6085.51560000,9629296.12703600,0
2023-01-18 05:00:00,1585.38000000,1588.72000000,1583.50000000,1587.26000000,11934.10170000,1674021599999,18932476.27757100,16073,6749.41350000,10707122.01092500,0
2023-01-18 06:00:00,1587.26000000,1587.75000000,1580.30000000,1582.05000000,10383.33780000,1674025199999,16443850.68045900,15994,4769.50830000,7553105.18124900,0
2023-01-18 07:00:00,1582.05000000,1584.10000000,1579.63000000,1583.14000000,15091.62540000,1674028799999,23875640.63082900,16728,8388.70290000,13272283.56763700,0
2023-01-18 08:00:00,1583.14000000,1583.77000000,1571.57000000,1576.66000000,18081.04460000,1674032399999,28518168.96259400,23361,9118.99770000,14381525.36054200,0
2023-01-18 09:00:00,1576.66000000,1582.00000000,1570.67000000,1578.47000000,15224.88760000,1674035999999,24008777.95105200,21971,7831.76200000,12352911.93182400,0
2023-01-18 10:00:00,1578.48000000,1579.62000000,1572.27000000,1573.60000000,9872.69060000,1674039599999,15558427.97281200,16914,4821.54570000,7598770.75057300,0
2023-01-18 11:00:00,1573.60000000,1578.41000000,1573.05000000,1575.90000000,6836.92470000,1674043199999,10775680.36755200,15252,3509.69290000,5531135.81765700,0
2023-01-18 12:00:00,1575.90000000,1583.58000000,1575.90000000,1580.09000000,9517.82590000,1674046799999,15034430.05758900,18413,5981.60000000,9448843.06416600,0
2023-01-18 13:00:00,1580.09000000,1599.00000000,1575.60000000,1594.24000000,52421.98630000,1674050399999,83215763.51321200,54119,26874.89360000,42665344.47915400,0
2023-01-18 14:00:00,1594.23000000,1610.00000000,1586.92000000,1593.64000000,60405.34980000,1674053999999,96468049.83804800,65112,30122.42920000,48116460.43950800,0
2023-01-18 15:00:00,1593.64000000,1602.70000000,1533.02000000,1549.75000000,109499.38930000,1674057599999,171240252.17777700,101549,53098.96870000,83057236.89943700,0
2023-01-18 16:00:00,1549.63000000,1549.96000000,1501.39000000,1538.24000000,143546.11230000,1674061199999,218933089.74911600,166980,73534.11970000,112137626.86877600,0
2023-01-18 17:00:00,1538.23000000,1566.88000000,1535.00000000,1541.58000000,84124.93290000,1674064799999,130339165.27740200,97028,41522.83080000,64331797.23294600,0
2023-01-18 18:00:00,1541.58000000,1555.00000000,1536.00000000,1542.03000000,30508.99950000,1674068399999,47112805.31489300,38076,14996.43650000,23154886.58449300,0
2023-01-18 19:00:00,1542.03000000,1549.10000000,1538.12000000,1541.96000000,13174.31060000,1674071999999,20342586.94510400,19155,6772.06770000,10458197.74787800,0
2023-01-18 20:00:00,1541.96000000,1544.78000000,1516.55000000,1521.38000000,30763.22420000,1674075599999,47024641.15925800,37215,15416.29080000,23558915.08495500,0
2023-01-18 21:00:00,1521.38000000,1532.46000000,1519.62000000,1528.46000000,13064.25380000,1674079199999,19957533.40640200,21415,6080.34480000,9288091.11386700,0
2023-01-18 22:00:00,1528.46000000,1531.67000000,1517.39000000,1531.38000000,12766.03690000,1674082799999,19456094.50677500,19748,5708.06320000,8698003.02528000,0
2023-01-18 23:00:00,1531.39000000,1533.28000000,1507.90000000,1511.43000000,21837.72520000,1674086399999,33157738.71049900,31708,9825.48240000,14913538.10867500,0
2023-01-19 00:00:00,1511.44000000,1523.25000000,1509.15000000,1516.26000000,18982.55220000,1674089999999,28803814.46307200,25941,9697.34170000,14713562.32396200,0
2023-01-19 01:00:00,1516.25000000,1523.80000000,1515.51000000,1518.14000000,9312.93680000,1674093599999,14156952.59342700,16969,5112.22490000,7770776.35431200,0
2023-01-19 02:00:00,1518.15000000,1526.38000000,1513.91000000,1525.07000000,9716.07740000,1674097199999,14774753.21438900,14526,4866.50820000,7401357.99974500,0
2023-01-19 03:00:00,1525.08000000,1528.00000000,1523.45000000,1524.82000000,6372.46710000,1674100799999,9721790.36431600,12961,2999.65930000,4576457.87050500,0
2023-01-19 04:00:00,1524.82000000,1532.50000000,1524.82000000,1528.37000000,7071.48030000,1674104399999,10811868.67158700,15290,3777.30750000,5774227.24477400,0
2023-01-19 05:00:00,1528.36000000,1532.06000000,1526.66000000,1528.14000000,3960.04120000,1674107999999,6053828.78287900,10866,1984.37800000,3033718.53311100,0
2023-01-19 06:00:00,1528.14000000,1531.78000000,1525.12000000,1530.56000000,7205.38390000,1674111599999,11015182.91264000,13460,4159.75150000,6359991.77199300,0
2023-01-19 07:00:00,1530.57000000,1532.38000000,1527.39000000,1528.65000000,5736.53530000,1674115199999,8775211.93906800,13507,3014.84380000,4611783.79092700,0
2023-01-19 08:00:00,1528.65000000,1531.64000000,1526.09000000,1527.03000000,7159.76600000,1674118799999,10944504.64016900,15395,3349.11610000,5119630.46859300,0
2023-01-19 09:00:00,1527.04000000,1528.59000000,1519.55000000,1527.58000000,10300.47300000,1674122399999,15711044.30403300,16057,4784.75110000,7297966.45243300,0
2023-01-19 10:00:00,1527.58000000,1529.03000000,1522.20000000,1525.28000000,6087.28680000,1674125999999,9286353.78411600,13004,3105.16190000,4737614.87138800,0
2023-01-19 11:00:00,1525.27000000,1525.37000000,1516.17000000,1519.61000000,12086.73520000,1674129599999,18365992.91559400,17882,5821.30540000,8844493.51062100,0
2023-01-19 12:00:00,1519.60000000,1523.11000000,1513.33000000,1519.19000000,11231.27950000,1674133199999,17057646.77398300,17591,4956.01360000,7526452.02888100,0
2023-01-19 13:00:00,1519.19000000,1528.23000000,1513.38000000,1525.07000000,20335.40120000,1674136799999,30947295.46349600,26321,10148.82440000,15446160.07702400,0
2023-01-19 14:00:00,1525.07000000,1538.91000000,1519.54000000,1532.90000000,34537.64680000,1674140399999,52844840.52756500,37540,17723.76380000,27118467.08252800,0
2023-01-19 15:00:00,1532.89000000,1547.86000000,1531.28000000,1533.09000000,27850.24250000,1674143999999,42841959.58135500,32233,14646.31060000,22530037.07395100,0
2023-01-19 16:00:00,1533.09000000,1539.95000000,1530.78000000,1535.11000000,13534.84830000,1674147599999,20777117.78061000,21531,7188.58090000,11035932.68025300,0
2023-01-19 17:00:00,1535.10000000,1541.61000000,1522.65000000,1529.37000000,16934.57100000,1674151199999,25954187.07459600,22916,8244.63580000,12632723.59665800,0
2023-01-19 18:00:00,1529.38000000,1543.33000000,1528.01000000,1539.08000000,11574.91360000,1674154799999,17776860.09263700,20477,6372.91170000,9786809.19419200,0
2023-01-19 19:00:00,1539.09000000,1554.52000000,1537.06000000,1551.95000000,20774.07880000,1674158399999,32154390.34275700,29579,11211.54340000,17351442.03193900,0
2023-01-19 20:00:00,1551.95000000,1564.43000000,1551.94000000,1557.44000000,19952.44840000,1674161999999,31074890.68619400,28840,10277.54470000,16005810.00534500,0
2023-01-19 21:00:00,1557.45000000,1560.12000000,1545.00000000,1545.01000000,12106.19700000,1674165599999,18788394.84744000,27931,5898.59940000,9155626.84706900,0
2023-01-19 22:00:00,1545.00000000,1552.63000000,1544.27000000,1551.50000000,8937.77560000,1674169199999,13852394.60078600,13493,4781.60320000,7410620.24676200,0
2023-01-19 23:00:00,1551.51000000,1555.66000000,1546.55000000,1551.09000000,6918.32660000,1674172799999,10729534.57822100,12893,3737.65550000,5797080.89433900,0
2023-01-20 00:00:00,1551.09000000,1554.68000000,1546.00000000,1548.21000000,9966.80790000,1674176399999,15446338.69429200,23204,4762.88810000,7381085.51380800,0
2023-01-20 01:00:00,1548.22000000,1558.21000000,1545.51000000,1556.18000000,8390.04060000,1674179999999,13030347.66222700,14595,4419.41010000,6864126.86396700,0
2023-01-20 02:00:00,1556.18000000,1563.88000000,1553.61000000,1553.66000000,12407.65650000,1674183599999,19328444.40734400,18874,6019.83070000,9377946.04912100,0
2023-01-20 03:00:00,1553.66000000,1556.12000000,1551.29000000,1554.54000000,4589.13130000,1674187199999,7132768.03957700,14113,2233.45670000,3471400.31848200,0
2023-01-20 04:00:00,1554.55000000,1556.66000000,1545.98000000,1546.92000000,9126.30260000,1674190799999,14162054.91870700,14014,4140.65860000,6425041.80985900,0
2023-01-20 05:00:00,1546.91000000,1551.00000000,1542.74000000,1547.12000000,10561.47920000,1674194399999,16340368.27610300,17279,4550.39570000,7039754.77306400,0
2023-01-20 06:00:00,1547.11000000,1549.35000000,1543.35000000,1545.15000000,7548.02390000,1674197999999,11669587.86411000,20996,3871.69590000,5985918.40918700,0
2023-01-20 07:00:00,1545.15000000,1553.18000000,1542.02000000,1550.33000000,12720.28040000,1674201599999,19698865.46187700,16423,5890.73430000,9122193.95118800,0
2023-01-20 08:00:00,1550.32000000,1553.04000000,1545.26000000,1551.96000000,17744.67650000,1674205199999,27509393.31120800,22120,7897.93850000,12244019.28801300,0
2023-01-20 09:00:00,1551.95000000,1555.85000000,1548.44000000,1552.55000000,8166.89640000,1674208799999,12676960.46355500,15343,4041.87290000,6274141.40207600,0
2023-01-20 10:00:00,1552.55000000,1553.38000000,1548.44000000,1552.70000000,5157.16870000,1674212399999,7997697.50265400,12811,2864.15070000,4441661.13170200,0
2023-01-20 11:00:00,1552.71000000,1554.01000000,1548.88000000,1549.49000000,4945.38680000,1674215999999,7670424.89413700,12469,2344.55210000,3636295.92029400,0
2023-01-20 12:00:00,1549.48000000,1560.69000000,1549.02000000,1558.11000000,10813.48170000,1674219599999,16818356.59168900,20762,6310.21420000,9814495.82158200,0
2023-01-20 13:00:00,1558.11000000,1562.70000000,1552.58000000,1554.16000000,8562.92540000,1674223199999,13337882.25706500,18749,4303.92640000,6705015.98065200,0
2023-01-20 14:00:00,1554.17000000,1568.00000000,1551.44000000,1560.79000000,20702.26850000,1674226799999,32288670.81810700,34094,10572.53490000,16488494.49897100,0
2023-01-20 15:00:00,1560.78000000,1569.90000000,1559.36000000,1563.69000000,15353.32050000,1674230399999,24021608.44222800,27089,8853.63120000,13850701.25405900,0
2023-01-20 16:00:00,1563.69000000,1593.38000000,1561.61000000,1585.32000000,40180.94080000,1674233999999,63440477.34502300,59723,23265.94340000,36730560.19677800,0
2023-01-20 17:00:00,1585.32000000,1596.55000000,1585.32000000,1592.02000000,24675.64870000,1674237599999,39238749.48986200,33250,12199.33860000,19398814.31612500,0
2023-01-20 18:00:00,1592.03000000,1598.76000000,1583.66000000,1592.00000000,22812.85190000,1674241199999,36304773.65441000,32697,11160.71610000,17762612.57787700,0
